"Time&Date","$Flags$","mass0","mass1","mass2","mass3","mass4","mass5","mass6","mass7","mass8","mass9","mass10","mass11","mass12","mass13","mass14","mass15","mass16","mass17","mass18","mass19","mass20","mass21","mass22","mass23","mass24","mass25","mass26","mass27","mass28","mass29","mass30","mass31","mass32","mass33","mass34","mass35","mass36","mass37","mass38","mass39","mass40","mass41","mass42","mass43","mass44","mass45","mass46","mass47","mass48","mass49","mass50","mass51","mass52","mass53","mass54","mass55","mass56","mass57","mass58","mass59","mass60","mass61","mass62","mass63","mass64","mass65","mass66","mass67","mass68","mass69","mass70","mass71","mass72","mass73","mass74","mass75","mass76","mass77","mass78","mass79","mass80","mass81","mass82","mass83","mass84","mass85","mass86","mass87","mass88","mass89","mass90","mass91","mass92","mass93","mass94","mass95","mass96","mass97","mass98","mass99","mass100","mass101","mass102","mass103","mass104","mass105","mass106","mass107","mass108","mass109","mass110","mass111","mass112","mass113","mass114","mass115","mass116","mass117","mass118","mass119","mass120",                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
2018/08/28 17:18:32.39,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8689E-17,-3.089E-15,1.2567E-14,-5.6374E-16,1.9315E-11,5.7517E-14,6.194E-12,2.9459E-12,1.2625E-11,2.2163E-14,7.9792E-13,1.1052E-14,1.3328E-14,1.2062E-14,4.9918E-15,8.0221E-15,6.507E-15,6.1052E-14,4.8852E-10,3.6176E-12,1.29E-13,1.3072E-14,1.1307E-10,9.6551E-14,4.8024E-13,2.6122E-15,3.2264E-14,3.9817E-15,8.1678E-15,2.4666E-15,9.856E-12,4.4635E-16,3.732E-15,1.9615E-15,3.8327E-13,9.514E-16,8.6953E-17,-5.6374E-16,-2.7418E-15,1.4565E-15,-1.3185E-15,-1.9338E-15,3.6223E-15,-1.8235E-15,-3.0839E-16,2.9716E-15,-1.2267E-15,-1.0688E-15,-1.0688E-15,-2.5621E-15,-1.8039E-15,-1.8235E-15,3.4767E-15,-1.7317E-15,2.1072E-15,-1.5738E-15,-3.3387E-15,-5.9737E-15,1.9615E-15,3.9817E-15,-2.8336E-15,9.514E-16,-1.2988E-15,-5.8443E-15,8.6953E-17,-1.9333E-15,-3.594E-15,-3.4484E-15,7.0109E-16,7.2134E-16,-2.5839E-15,-2.5839E-15,-5.3393E-15,-3.0839E-16,3.9817E-15,2.1072E-15,-4.6041E-15,-5.6374E-16,-6.3493E-15,-8.1344E-16,-8.1344E-16,-2.0789E-15,-5.8689E-17,2.4666E-15,-2.0789E-15,4.9918E-15,1.4565E-15,-1.0688E-15,-9.2315E-16,-5.1092E-15,-1.9333E-15,2.4666E-15,5.92E-16,-3.594E-15,3.9817E-15,6.507E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:19:09.52,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8689E-17,2.2882E-15,1.2567E-14,1.7832E-15,1.9319E-11,5.7517E-14,6.1987E-12,2.9502E-12,1.2631E-11,1.2389E-14,7.9792E-13,6.3286E-15,1.3328E-14,9.3589E-15,4.9918E-15,-1.2471E-15,6.507E-15,6.3399E-14,4.8878E-10,3.625E-12,1.3259E-13,1.3072E-14,1.1314E-10,9.7742E-14,4.8024E-13,2.6122E-15,3.2264E-14,2.6804E-16,1.7832E-15,-7.4206E-16,9.8967E-12,4.8135E-15,2.2882E-15,4.3084E-15,3.8208E-13,9.514E-16,8.6953E-17,-5.6374E-16,-2.7418E-15,-3.7724E-15,-1.3185E-15,-1.9338E-15,3.6223E-15,-1.8235E-15,-3.0839E-16,2.6804E-16,-1.2267E-15,1.7832E-15,-1.0688E-15,-2.5621E-15,-1.8039E-15,3.2983E-15,-2.2572E-15,-1.7317E-15,-2.37E-16,-1.5738E-15,-3.3387E-15,-5.9737E-15,-4.7825E-15,-2.2572E-15,-2.8336E-15,3.2983E-15,-1.2988E-15,1.2781E-15,2.2882E-15,2.2882E-15,-3.594E-15,-3.4484E-15,7.0109E-16,7.2134E-16,-2.5839E-15,-5.7926E-15,-5.3393E-15,-3.0839E-16,-1.7522E-15,2.1072E-15,-4.6041E-15,-5.6374E-16,3.2983E-15,-8.1344E-16,-8.1344E-16,-2.0789E-15,-5.8689E-17,-3.7724E-15,-2.0789E-15,-3.2673E-15,-4.2774E-15,3.2983E-15,-9.2315E-16,-5.1092E-15,-1.9333E-15,-4.7825E-15,4.3084E-15,-3.594E-15,-1.7522E-15,7.7309E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:19:46.56,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0802E-15,-4.4503E-16,1.2567E-14,1.7832E-15,1.9346E-11,5.107E-14,6.2096E-12,2.9702E-12,1.2734E-11,1.5211E-14,7.9792E-13,9.656E-15,1.0666E-14,9.3589E-15,3.5954E-15,2.0802E-15,3.5954E-15,6.7231E-14,4.9019E-10,3.6323E-12,1.2733E-13,1.4706E-14,1.1366E-10,1.0107E-13,4.8288E-13,1.5752E-15,3.4908E-14,2.6804E-16,6.1206E-15,-7.4206E-16,9.9106E-12,7.6358E-15,8.1408E-15,1.5752E-15,3.8339E-13,9.514E-16,8.6953E-17,-5.6374E-16,-2.7418E-15,-3.7724E-15,-1.9602E-15,4.1004E-15,-3.4753E-15,3.0903E-15,2.0802E-15,2.6804E-16,-1.2267E-15,3.0903E-15,-1.0688E-15,-2.5621E-15,-1.8039E-15,-4.4503E-16,3.0903E-15,2.5853E-15,-2.37E-16,-1.5738E-15,1.0701E-15,-5.9737E-15,-4.7825E-15,-2.2572E-15,-2.8336E-15,6.0017E-17,-1.2988E-15,1.2781E-15,-8.5258E-15,-2.9703E-15,-3.594E-15,-3.4484E-15,7.0109E-16,7.2134E-16,-2.5839E-15,1.0701E-15,-5.3393E-15,1.5752E-15,1.0701E-15,2.1072E-15,-4.6041E-15,-5.6374E-16,-1.4551E-15,-8.1344E-16,2.5853E-15,-2.0789E-15,-5.8689E-17,-3.7724E-15,-2.0789E-15,3.0903E-15,-4.2774E-15,2.0802E-15,-9.2315E-16,-5.1092E-15,1.7231E-14,4.1004E-15,1.5752E-15,2.5853E-15,-1.7522E-15,7.7309E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:20:23.59,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.5827E-15,-4.4503E-16,1.2567E-14,4.0031E-15,1.9373E-11,5.7033E-14,6.2196E-12,2.9726E-12,1.2744E-11,2.1174E-14,8.0602E-13,9.656E-15,1.6124E-14,7.5385E-15,1.0568E-14,2.0802E-15,1.2083E-14,6.3599E-14,4.9158E-10,3.6373E-12,1.3127E-13,1.2083E-14,1.139E-10,9.8952E-14,4.8288E-13,3.4981E-15,2.875E-14,1.9829E-15,9.0536E-15,-7.4206E-16,9.9408E-12,4.0031E-15,6.5284E-15,6.5284E-15,3.8481E-13,5.0132E-15,8.6953E-17,-5.6374E-16,-2.7418E-15,-3.7724E-15,-1.9602E-15,-3.7262E-17,-3.4753E-15,-2.5625E-15,5.5183E-15,2.6804E-16,-1.2267E-15,9.7283E-16,3.4981E-15,-2.5621E-15,-1.8039E-15,-4.4503E-16,-5.4231E-16,-2.0575E-15,-2.37E-16,-1.5738E-15,-1.5524E-15,-5.9737E-15,1.4779E-15,1.4779E-15,2.993E-15,6.0017E-17,1.9829E-15,2.993E-15,1.0568E-14,-2.9703E-15,-3.594E-15,-3.4484E-15,7.0109E-16,7.2134E-16,-3.5726E-15,-2.5625E-15,2.488E-15,-3.0676E-15,3.4981E-15,-5.4231E-16,-4.6041E-15,-5.6374E-16,-1.4551E-15,-8.1344E-16,-2.5625E-15,-2.0789E-15,-5.8689E-17,-3.7724E-15,-2.0789E-15,1.4779E-15,-4.2774E-15,-5.4231E-16,-9.2315E-16,-5.1092E-15,2.993E-15,-5.4231E-16,-5.4231E-16,-4.0777E-15,-1.7522E-15,7.7309E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:21:07.67,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0623E-16,-4.4503E-16,1.2567E-14,2.6291E-15,1.9422E-11,5.1619E-14,6.2263E-12,2.9879E-12,1.2829E-11,1.374E-14,8.1374E-13,8.1847E-15,1.6124E-14,6.1645E-15,7.6796E-15,2.0802E-15,5.1544E-15,6.677E-14,4.9272E-10,3.6551E-12,1.299E-13,1.2083E-14,1.1421E-10,9.5053E-14,4.7939E-13,1.114E-15,2.9901E-14,1.9829E-15,9.0536E-15,1.619E-15,9.9687E-12,2.1241E-15,-1.9163E-15,9.1948E-15,3.8481E-13,1.619E-15,1.114E-15,-5.6374E-16,-2.7418E-15,-3.7724E-15,2.6291E-15,-3.7262E-17,-3.4753E-15,1.619E-15,-1.9163E-15,2.6804E-16,-1.2267E-15,9.7283E-16,-3.4315E-15,3.6392E-15,2.6291E-15,-4.4503E-16,-5.4231E-16,-2.0575E-15,-2.37E-16,-1.5738E-15,1.114E-15,-5.9737E-15,-1.4113E-15,1.4779E-15,4.1443E-15,6.0017E-17,-2.4214E-15,1.619E-15,-9.0623E-16,2.6291E-15,-3.594E-15,2.6291E-15,7.0109E-16,3.1342E-15,-3.5726E-15,-2.5625E-15,3.6392E-15,-3.0676E-15,1.0386E-16,2.1241E-15,1.114E-15,-5.6374E-16,1.619E-15,-8.1344E-16,-2.5625E-15,-2.0789E-15,-5.8689E-17,-3.7724E-15,-9.0623E-16,-2.9264E-15,8.1847E-15,-5.4231E-16,-9.2315E-16,2.1241E-15,-3.4315E-15,-5.4231E-16,-5.4231E-16,4.1443E-15,-1.7522E-15,7.7309E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:21:44.20,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3849E-15,-4.4503E-16,1.1251E-14,4.1807E-15,1.9461E-11,5.7716E-14,6.24E-12,2.9981E-12,1.285E-11,1.8827E-14,8.1175E-13,8.1847E-15,1.2766E-14,8.7262E-15,5.6959E-15,2.0802E-15,5.1544E-15,6.4281E-14,4.9349E-10,3.6657E-12,1.37E-13,1.3776E-14,1.1429E-10,1.0216E-13,4.8448E-13,1.4033E-16,3.4988E-14,-1.3748E-15,9.0536E-15,4.1807E-15,9.9642E-12,-3.6471E-16,7.7161E-15,5.1908E-15,3.8751E-13,6.4538E-16,5.1908E-15,-5.6374E-16,-2.7418E-15,3.1706E-15,-5.4152E-15,1.1504E-15,1.1504E-15,-8.6976E-16,-1.9163E-15,4.6858E-15,1.6555E-15,9.7283E-16,3.1706E-15,-8.6976E-16,2.6291E-15,4.6858E-15,-5.4231E-16,-2.0575E-15,-2.37E-16,-1.5738E-15,-2.89E-15,-5.9737E-15,-1.4113E-15,-5.4152E-15,-2.3849E-15,6.0017E-17,1.1504E-15,-1.3748E-15,-9.0623E-16,-1.8799E-15,-3.594E-15,-3.6471E-16,7.0109E-16,-8.6976E-16,-3.5726E-15,-2.5625E-15,-2.3849E-15,3.1706E-15,1.0386E-16,2.1241E-15,3.6757E-15,-5.6374E-16,1.619E-15,1.6555E-15,-2.5625E-15,-2.0789E-15,-5.8689E-17,1.6555E-15,-9.0623E-16,1.1504E-15,-8.6976E-16,-5.4231E-16,4.1807E-15,1.4033E-16,-3.4315E-15,2.6656E-15,1.1504E-15,-2.3849E-15,-1.7522E-15,7.7309E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:22:21.27,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0763E-15,-4.4503E-16,8.0247E-15,-5.6073E-17,1.9491E-11,5.4994E-14,6.2388E-12,3.0065E-12,1.2882E-11,1.762E-14,8.1812E-13,9.5399E-15,1.5095E-14,7.5197E-15,3.4793E-15,8.5298E-15,1.2065E-14,6.4281E-14,4.9424E-10,3.6657E-12,1.3428E-13,1.3776E-14,1.1462E-10,1.0216E-13,4.9034E-13,1.4033E-16,3.1762E-14,2.9742E-15,4.9944E-15,4.1807E-15,1.0009E-11,3.9843E-15,3.4793E-15,-2.0763E-15,3.9135E-13,1.9641E-15,4.4897E-16,-5.6374E-16,4.9944E-15,9.5402E-16,-5.4152E-15,-2.5813E-15,-5.1066E-15,-8.6976E-16,-1.9163E-15,-5.6073E-17,4.4897E-16,9.7283E-16,-5.6073E-17,-8.6976E-16,-5.1066E-15,4.4897E-16,-5.4231E-16,-2.0575E-15,1.4591E-15,-1.5738E-15,-2.89E-15,-5.9737E-15,-1.4113E-15,-5.4152E-15,1.4591E-15,6.0017E-17,-5.6112E-16,1.4591E-15,-9.0623E-16,-1.8799E-15,2.4692E-15,-3.6471E-16,7.0109E-16,-8.6976E-16,-3.5726E-15,2.9742E-15,-2.3849E-15,-5.6073E-17,1.0386E-16,4.4897E-16,-1.5712E-15,-5.6374E-16,-1.5712E-15,-3.0864E-15,-2.5625E-15,4.4894E-15,-5.8689E-17,4.4897E-16,-9.0623E-16,1.1504E-15,-8.6976E-16,-5.4231E-16,-1.0662E-15,1.4033E-16,-3.4315E-15,-7.6318E-15,6.0045E-15,-2.3849E-15,4.4894E-15,1.9641E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:22:58.32,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0763E-15,-4.4503E-16,9.1777E-15,-5.6073E-17,1.9518E-11,5.9177E-14,6.2445E-12,3.0127E-12,1.2918E-11,1.9783E-14,8.1523E-13,9.5399E-15,1.3218E-14,7.5197E-15,6.1474E-15,3.1171E-15,6.1474E-15,6.7258E-14,4.956E-10,3.6753E-12,1.3038E-13,1.3776E-14,1.1494E-10,1.0216E-13,4.8544E-13,1.4033E-16,2.9884E-14,-2.4385E-15,8.1676E-15,8.6763E-17,1.003E-11,3.9843E-15,-2.9435E-15,-2.0763E-15,3.9251E-13,-4.4587E-15,4.1272E-15,5.6423E-15,8.6763E-17,9.5402E-16,-5.4152E-15,-2.5813E-15,-5.1066E-15,-8.6976E-16,4.1272E-15,-5.6073E-17,3.6221E-15,9.7283E-16,-5.6073E-17,3.1171E-15,3.6221E-15,4.4897E-16,-5.4231E-16,-2.0575E-15,4.1272E-15,-1.5738E-15,-2.89E-15,-5.9737E-15,-1.4113E-15,-5.4152E-15,-5.9738E-15,6.0017E-17,-5.6112E-16,8.6763E-17,1.0969E-15,-1.8799E-15,-9.2334E-16,-3.6471E-16,7.0109E-16,-8.6976E-16,-3.5726E-15,-9.2334E-16,-2.3849E-15,-5.6073E-17,1.0386E-16,4.4897E-16,1.6019E-15,-5.6374E-16,-1.5712E-15,-3.0864E-15,-2.5625E-15,-1.4284E-15,1.6019E-15,4.4897E-16,3.6221E-15,-9.2334E-16,1.0969E-15,-5.4231E-16,1.0969E-15,1.4033E-16,-3.4315E-15,-7.6318E-15,-3.9536E-15,-2.3849E-15,-1.4284E-15,-1.4284E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:23:35.34,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0763E-15,-4.4503E-16,1.0868E-14,3.2928E-15,1.9534E-11,5.4808E-14,6.2421E-12,3.0265E-12,1.3026E-11,1.5414E-14,8.1523E-13,7.3332E-15,1.0363E-14,7.5197E-15,6.1474E-15,3.1171E-15,6.1474E-15,6.0868E-14,4.9642E-10,3.6729E-12,1.3309E-13,1.3776E-14,1.1505E-10,1.0216E-13,4.8208E-13,4.808E-15,3.1575E-14,-2.4385E-15,5.8181E-15,6.8282E-15,1.004E-11,2.2827E-15,7.3332E-15,3.7979E-15,3.9066E-13,3.7979E-15,5.313E-15,2.6253E-16,8.6763E-17,9.5402E-16,-5.4152E-15,-2.5813E-15,-5.1066E-15,1.7777E-15,2.6253E-16,1.7777E-15,7.6758E-16,9.7283E-16,-5.6073E-17,-1.7577E-15,-1.2526E-15,4.4897E-16,-5.4231E-16,-2.0575E-15,-2.7678E-15,1.7777E-15,-2.89E-15,-5.9737E-15,-1.4113E-15,-5.4152E-15,-5.9738E-15,-1.7577E-15,-5.6112E-16,8.6763E-17,2.2827E-15,-1.8799E-15,-9.2334E-16,-3.6471E-16,7.0109E-16,-8.6976E-16,-1.7577E-15,-9.2334E-16,-2.3849E-15,-5.6073E-17,1.0386E-16,4.4897E-16,1.2726E-15,-5.6374E-16,2.2827E-15,2.7878E-15,-2.5625E-15,-1.4284E-15,3.2928E-15,4.4897E-16,-4.2829E-15,-9.2334E-16,2.7878E-15,5.313E-15,-1.2526E-15,1.4033E-16,-3.4315E-15,-7.6318E-15,-3.9536E-15,-2.3849E-15,-1.2526E-15,-1.4284E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:24:12.40,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0763E-15,-4.9037E-15,6.2074E-15,1.662E-15,1.9544E-11,5.9237E-14,6.244E-12,3.0294E-12,1.3002E-11,1.7318E-14,8.1883E-13,7.3332E-15,1.0363E-14,7.5197E-15,7.2175E-15,6.2074E-15,8.7327E-15,6.0868E-14,4.9688E-10,3.6729E-12,1.3499E-13,1.3776E-14,1.1525E-10,1.0115E-13,4.86E-13,1.662E-15,2.8429E-14,-2.4385E-15,5.8181E-15,-8.6326E-16,1.0066E-11,4.1872E-15,2.6721E-15,-1.8734E-15,3.9257E-13,3.7979E-15,1.4684E-16,2.167E-15,9.2377E-15,9.5402E-16,-5.4152E-15,-2.5813E-15,-5.1066E-15,6.5189E-16,2.6253E-16,-3.3885E-15,7.6758E-16,9.7283E-16,-5.6073E-17,-1.7577E-15,5.1973E-15,4.4897E-16,-5.4231E-16,2.6721E-15,-2.7678E-15,-5.9138E-15,-2.89E-15,2.167E-15,-1.4113E-15,-5.4152E-15,-5.9738E-15,-1.7577E-15,2.6721E-15,8.6763E-17,-2.3784E-15,6.2074E-15,-9.2334E-16,-3.6471E-16,7.0109E-16,-8.6976E-16,-1.7577E-15,6.5189E-16,1.1569E-15,-5.6073E-17,1.0386E-16,4.4897E-16,-2.8835E-15,-5.6374E-16,-3.8936E-15,-3.8936E-15,-2.5625E-15,-1.4284E-15,-6.9239E-15,4.4897E-16,-4.2829E-15,-9.2334E-16,-3.5821E-16,-1.3683E-15,3.1771E-15,1.4033E-16,-3.4315E-15,-7.6318E-15,4.6923E-15,-2.3849E-15,4.1872E-15,-1.4284E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:24:56.47,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2081E-15,-4.9037E-15,1.2943E-14,4.8626E-15,1.9586E-11,5.4862E-14,6.2609E-12,3.0336E-12,1.3036E-11,1.2438E-14,8.1883E-13,5.3677E-15,8.903E-15,1.0418E-14,7.2175E-15,4.3576E-15,8.7327E-15,6.7488E-14,4.9825E-10,3.6897E-12,1.2809E-13,1.9509E-14,1.1556E-10,9.6781E-14,4.8819E-13,-1.879E-16,3.567E-14,-2.4385E-15,8.903E-15,1.8323E-15,1.0093E-11,-1.879E-16,-1.198E-15,-1.8734E-15,3.993E-13,5.3677E-15,6.3778E-15,2.167E-15,-1.7031E-15,2.3374E-15,-5.4152E-15,2.8424E-15,4.8626E-15,6.5189E-16,2.6253E-16,-3.3885E-15,3.8525E-15,9.7283E-16,-5.6073E-17,-1.7577E-15,-6.2485E-15,4.4897E-16,-5.4231E-16,8.2219E-16,-2.7678E-15,-5.9138E-15,-2.89E-15,-1.879E-16,-1.4113E-15,-5.4152E-15,1.3272E-15,-1.7577E-15,-4.2283E-15,8.6763E-17,-2.3784E-15,2.8424E-15,-9.2334E-16,-3.6471E-16,7.0109E-16,1.8323E-15,1.8323E-15,2.3374E-15,-1.198E-15,-5.6073E-17,1.8323E-15,4.4897E-16,3.3474E-15,-5.6374E-16,-3.8936E-15,-3.8936E-15,-2.5625E-15,-1.4284E-15,-4.7334E-15,4.4897E-16,-4.2829E-15,-9.2334E-16,-3.5821E-16,-1.3683E-15,-2.2081E-15,1.4033E-16,-3.4315E-15,1.8323E-15,-3.7233E-15,-2.3849E-15,-3.7233E-15,-1.4284E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:25:33.05,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2081E-15,-7.2178E-16,1.0389E-14,4.8626E-15,1.959E-11,5.6348E-14,6.2609E-12,3.0336E-12,1.3036E-11,1.4934E-14,8.2402E-13,1.0894E-14,1.1904E-14,7.359E-15,3.8237E-15,2.8136E-15,8.7327E-15,6.6449E-14,4.9831E-10,3.6897E-12,1.316E-13,1.4429E-14,1.1559E-10,1.023E-13,4.8819E-13,4.3287E-15,3.1601E-14,-2.4385E-15,5.8439E-15,5.8439E-15,1.0097E-11,2.3085E-15,1.8035E-15,1.8035E-15,3.9271E-13,2.8831E-16,2.8831E-16,-2.1673E-16,-1.7031E-15,7.9336E-16,-5.4152E-15,-3.7521E-15,-4.7622E-15,6.5189E-16,2.6253E-16,3.3186E-15,-2.2369E-15,9.7283E-16,-5.6073E-17,-1.7577E-15,-6.2485E-15,4.4897E-16,1.8035E-15,8.2219E-16,-2.7678E-15,-5.9138E-15,-2.89E-15,-1.879E-16,-1.7319E-15,-5.4152E-15,-1.2268E-15,-1.7577E-15,-4.2283E-15,8.6763E-17,5.3388E-15,-4.2571E-15,-9.2334E-16,-3.6471E-16,7.0109E-16,1.8323E-15,1.8323E-15,4.8338E-15,-1.198E-15,-5.6073E-17,-2.2369E-15,4.4897E-16,-1.2268E-15,-5.6374E-16,-3.8936E-15,-3.8936E-15,-2.5625E-15,-1.4284E-15,-5.2672E-15,4.4897E-16,3.8237E-15,-9.2334E-16,-3.5821E-16,-1.3683E-15,-2.2081E-15,1.4033E-16,-2.2369E-15,-2.2369E-15,-3.7233E-15,2.3085E-15,4.8338E-15,1.2984E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:26:10.03,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2081E-15,2.2823E-15,1.0389E-14,4.8626E-15,1.9609E-11,5.6348E-14,6.2502E-12,3.0336E-12,1.3046E-11,1.3898E-14,8.2402E-13,7.3328E-15,1.1904E-14,6.3227E-15,7.3328E-15,6.8278E-15,8.7327E-15,6.2888E-14,4.9854E-10,3.6931E-12,1.316E-13,1.2888E-14,1.1558E-10,1.023E-13,4.8713E-13,2.621E-16,3.5615E-14,2.7874E-15,7.8379E-15,7.6715E-16,1.0092E-11,3.7975E-15,2.621E-16,7.6715E-16,3.8763E-13,7.8379E-15,2.8831E-16,-2.1673E-16,2.7874E-15,2.2823E-15,1.2722E-15,3.7975E-15,1.2722E-15,6.5189E-16,2.6253E-16,-2.7682E-15,-2.2369E-15,9.7283E-16,-5.6073E-17,2.2823E-15,-6.2485E-15,2.7874E-15,-3.2733E-15,8.2219E-16,3.2924E-15,2.7874E-15,1.2722E-15,3.7975E-15,-1.7319E-15,1.2722E-15,-1.2268E-15,-1.7577E-15,-4.2283E-15,8.6763E-17,-2.2632E-15,-4.2571E-15,-9.2334E-16,-3.6471E-16,2.2823E-15,-3.2733E-15,2.621E-16,-2.2632E-15,-1.198E-15,-5.6073E-17,-2.2369E-15,4.4897E-16,-1.2268E-15,-3.2733E-15,-3.8936E-15,-3.8936E-15,2.2823E-15,-1.4284E-15,-5.2672E-15,4.4897E-16,-9.8389E-15,1.7773E-15,-3.5821E-16,-1.3683E-15,4.8076E-15,1.2722E-15,1.2722E-15,-2.2369E-15,1.2722E-15,-3.2733E-15,-3.2733E-15,-7.4799E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/28 17:26:47.01,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2081E-15,-1.5064E-15,1.4655E-14,-4.9634E-16,1.9606E-11,5.4049E-14,6.2596E-12,3.0515E-12,1.3107E-11,1.7685E-14,8.2223E-13,4.5542E-15,1.5665E-14,9.0996E-15,3.039E-15,5.5643E-15,8.7327E-15,6.4655E-14,4.9818E-10,3.6894E-12,1.3435E-13,1.1624E-14,1.1567E-10,9.3443E-14,4.8283E-13,2.621E-16,3.2331E-14,8.7074E-18,6.0693E-15,3.039E-15,1.0084E-11,-2.0115E-15,2.534E-15,7.6715E-16,3.9293E-13,3.039E-15,1.5239E-15,-2.1673E-16,-5.5468E-15,-2.0115E-15,-2.5165E-15,1.5239E-15,8.7074E-18,6.5189E-16,2.6253E-16,-2.7682E-15,1.5239E-15,9.7283E-16,-5.6073E-17,-3.0216E-15,-6.2485E-15,-3.5266E-15,-3.2733E-15,8.2219E-16,-5.5468E-15,-2.5165E-15,-4.0317E-15,-6.0519E-15,-1.7319E-15,5.0592E-15,-1.2268E-15,-1.7577E-15,2.0289E-15,2.0289E-15,-2.2632E-15,1.5239E-15,3.5441E-15,-3.6471E-16,-2.5165E-15,-3.2733E-15,2.621E-16,-2.2632E-15,1.5239E-15,-5.6073E-17,-2.2369E-15,4.4897E-16,1.5239E-15,-3.2733E-15,-3.8936E-15,-3.8936E-15,-2.5165E-15,1.0188E-15,-5.2672E-15,2.0289E-15,-9.8389E-15,-4.0317E-15,-3.5821E-16,-1.3683E-15,1.0188E-15,-7.062E-15,-3.5266E-15,-2.2369E-15,-1.5064E-15,-3.2733E-15,-3.2733E-15,1.5239E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
