"Time&Date","$Flags$","mass0","mass1","mass2","mass3","mass4","mass5","mass6","mass7","mass8","mass9","mass10","mass11","mass12","mass13","mass14","mass15","mass16","mass17","mass18","mass19","mass20","mass21","mass22","mass23","mass24","mass25","mass26","mass27","mass28","mass29","mass30","mass31","mass32","mass33","mass34","mass35","mass36","mass37","mass38","mass39","mass40","mass41","mass42","mass43","mass44","mass45","mass46","mass47","mass48","mass49","mass50","mass51","mass52","mass53","mass54","mass55","mass56","mass57","mass58","mass59","mass60","mass61","mass62","mass63","mass64","mass65","mass66","mass67","mass68","mass69","mass70","mass71","mass72","mass73","mass74","mass75","mass76","mass77","mass78","mass79","mass80","mass81","mass82","mass83","mass84","mass85","mass86","mass87","mass88","mass89","mass90","mass91","mass92","mass93","mass94","mass95","mass96","mass97","mass98","mass99","mass100","mass101","mass102","mass103","mass104","mass105","mass106","mass107","mass108","mass109","mass110","mass111","mass112","mass113","mass114","mass115","mass116","mass117","mass118","mass119","mass120",                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
2018/08/29 14:35:33.04,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5419E-15,-4.9787E-16,1.3642E-14,7.5823E-15,1.6063E-11,5.6067E-14,5.5106E-12,2.4111E-12,9.7762E-12,1.5663E-14,5.152E-13,7.6342E-15,9.6544E-15,8.5924E-15,4.552E-15,4.0469E-15,1.7683E-14,1.0758E-13,3.5843E-10,2.7035E-12,8.536E-14,4.8492E-14,8.2667E-11,6.6673E-14,3.5E-13,4.0469E-15,2.5259E-14,3.0368E-15,1.0612E-14,5.9602E-14,7.1888E-12,1.5152E-13,4.243E-14,2.5764E-14,3.1414E-13,1.0107E-14,6.5722E-15,-3.4849E-15,1.5217E-15,5.1158E-16,1.5217E-15,8.5924E-15,6.5722E-15,1.6168E-14,2.4249E-14,6.9198E-14,8.0873E-15,2.1219E-14,3.0368E-15,1.0166E-15,-1.1479E-15,1.0166E-15,5.6345E-16,-1.4647E-15,-1.0036E-15,5.5627E-15,4.552E-15,1.0253E-13,1.3642E-14,3.1319E-14,1.8693E-14,6.5722E-15,6.5722E-15,3.2873E-16,-4.1782E-15,7.1828E-18,-1.5086E-15,7.5823E-15,5.5551E-16,6.5722E-15,8.0873E-15,6.0671E-15,5.5562E-14,4.0469E-15,1.5217E-15,1.5217E-15,5.8681E-16,-4.0332E-15,6.5323E-18,-4.0339E-15,-3.0231E-15,1.5217E-15,-1.508E-15,5.1158E-16,-5.4972E-15,-3.5288E-15,5.1223E-16,-6.0541E-15,3.0887E-15,-3.0238E-15,2.5318E-15,4.0469E-15,1.3774E-15,8.1616E-16,5.1158E-16,-4.9852E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 14:36:10.19,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6129E-15,-4.9787E-16,8.6836E-15,5.1483E-15,1.6042E-11,5.8178E-14,5.499E-12,2.4192E-12,9.7985E-12,1.3734E-14,5.1979E-13,9.6937E-15,1.1208E-14,5.6533E-15,1.3229E-14,6.1584E-15,1.2724E-14,1.0918E-13,3.5858E-10,2.7035E-12,9.1006E-14,4.8492E-14,8.2731E-11,6.9289E-14,3.4454E-13,-2.9325E-15,2.232E-14,3.0368E-15,1.0612E-14,5.4138E-14,7.1935E-12,1.5152E-13,4.6057E-14,2.5764E-14,3.1625E-13,7.6735E-15,2.118E-15,-3.4849E-15,-2.9325E-15,5.1158E-16,2.623E-15,6.6634E-15,6.0281E-16,1.9794E-14,2.0804E-14,6.9198E-14,8.0873E-15,2.1219E-14,4.6432E-15,1.0166E-15,1.1079E-15,-2.9325E-15,5.6345E-16,2.118E-15,2.118E-15,5.5627E-15,6.1584E-15,1.0615E-13,1.1208E-14,3.7471E-14,1.5754E-14,8.1786E-15,1.6129E-15,3.2873E-16,-4.1782E-15,7.1828E-18,2.623E-15,2.118E-15,2.118E-15,4.6432E-15,6.0281E-16,1.0198E-14,4.9592E-14,7.1685E-15,-1.4174E-15,2.623E-15,5.8681E-16,-4.0332E-15,4.1382E-15,-4.0339E-15,-3.0231E-15,-2.9325E-15,-1.508E-15,5.1158E-16,2.118E-15,-3.5288E-15,2.623E-15,-6.0541E-15,3.0887E-15,-3.0238E-15,9.1887E-15,2.623E-15,-5.4578E-15,8.1616E-16,5.1158E-16,-4.9852E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 14:36:47.33,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.4511E-15,-4.9787E-16,8.6836E-15,2.155E-15,1.6024E-11,5.6195E-14,5.5001E-12,2.4072E-12,9.7662E-12,4.6802E-15,5.1579E-13,6.3984E-16,8.2156E-15,8.7207E-15,7.2055E-15,7.7105E-15,1.2724E-14,1.1074E-13,3.5838E-10,2.7072E-12,8.9528E-14,5.2155E-14,8.28E-11,7.5387E-14,3.5063E-13,-2.9325E-15,2.4882E-14,1.6499E-15,1.2761E-14,5.973E-14,7.1945E-12,1.5316E-13,4.8619E-14,1.9326E-14,3.2033E-13,9.2257E-15,-8.7531E-16,-3.4849E-15,5.1853E-15,5.1158E-16,4.6802E-15,9.2257E-15,8.2156E-15,1.9794E-14,1.5286E-14,6.6296E-14,9.2257E-15,1.9326E-14,-3.7026E-16,-8.7531E-16,6.3984E-16,-2.9325E-15,5.6345E-16,2.118E-15,1.3479E-16,2.155E-15,4.1752E-15,1.072E-13,1.6801E-14,3.5488E-14,1.5754E-14,1.3479E-16,6.3984E-16,1.6499E-15,-4.1782E-15,7.1828E-18,2.623E-15,2.118E-15,6.3984E-16,2.155E-15,6.0281E-16,5.6903E-15,5.266E-14,7.1685E-15,1.6499E-15,2.623E-15,5.8681E-16,4.1752E-15,1.1449E-15,4.1752E-15,-3.0231E-15,-2.9325E-15,1.1449E-15,5.1158E-16,2.118E-15,1.1449E-15,2.623E-15,2.66E-15,1.1449E-15,-3.0238E-15,5.1853E-15,-3.9056E-15,-5.4578E-15,8.1616E-16,5.1158E-16,-4.9852E-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 14:37:24.42,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.9179E-15,6.1831E-15,1.3253E-14,-3.8251E-16,1.5996E-11,5.5173E-14,5.496E-12,2.4223E-12,9.8263E-12,1.3253E-14,5.1426E-13,4.668E-15,6.6882E-15,8.7207E-15,7.2055E-15,5.173E-15,1.4264E-14,1.1274E-13,3.5845E-10,2.7006E-12,8.9528E-14,5.2155E-14,8.2536E-11,6.4264E-14,3.4305E-13,-2.9325E-15,2.1334E-14,4.1629E-15,1.1738E-14,5.7698E-14,7.1824E-12,1.4961E-13,4.0021E-14,2.4365E-14,3.2234E-13,6.6882E-15,3.6579E-15,3.1528E-15,6.2759E-16,5.1158E-16,1.1326E-15,5.173E-15,6.1831E-15,2.2344E-14,2.3859E-14,6.6296E-14,9.2257E-15,2.4365E-14,-3.7026E-16,-8.7531E-16,6.3984E-16,2.6478E-15,5.6345E-16,3.6579E-15,1.3479E-16,4.1629E-15,6.6882E-15,1.0971E-13,1.2748E-14,3.5488E-14,1.3253E-14,2.1427E-15,6.3984E-16,6.2759E-16,-4.1782E-15,2.1427E-15,-2.9078E-15,2.118E-15,6.3984E-16,2.155E-15,6.0281E-16,1.4264E-14,5.7193E-14,7.1685E-15,3.1528E-15,-2.9078E-15,5.8681E-16,3.1528E-15,-3.8251E-16,-2.9078E-15,-3.0231E-15,-2.9325E-15,4.1629E-15,5.1158E-16,-1.8977E-15,1.1449E-15,2.623E-15,2.66E-15,3.1528E-15,-3.0238E-15,5.1853E-15,1.1326E-15,-5.4578E-15,8.1616E-16,5.1158E-16,3.1528E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 14:38:08.54,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5419E-16,2.4914E-16,8.3299E-15,5.8047E-15,1.6029E-11,5.5173E-14,5.5027E-12,2.4194E-12,9.8063E-12,1.3253E-14,5.1136E-13,6.3097E-15,1.136E-14,8.7207E-15,9.34E-15,5.173E-15,1.7925E-14,1.0731E-13,3.5699E-10,2.6977E-12,8.8127E-14,5.0249E-14,8.2375E-11,7.3481E-14,3.462E-13,-2.9325E-15,2.2471E-14,-3.2862E-15,1.1738E-14,5.7698E-14,7.1628E-12,1.5125E-13,4.4188E-14,1.9946E-14,3.1792E-13,6.6882E-15,-1.266E-15,1.2592E-15,6.2759E-16,5.1158E-16,2.7744E-15,1.2875E-14,3.7845E-15,1.5905E-14,2.3859E-14,6.9441E-14,1.439E-14,1.641E-14,5.8047E-15,-8.7531E-16,6.3984E-16,-2.2761E-15,5.6345E-16,7.3198E-15,5.2996E-15,8.835E-15,6.6882E-15,1.058E-13,1.2748E-14,3.4087E-14,1.54E-14,6.3097E-15,4.7946E-15,6.2759E-16,-4.1782E-15,-3.2862E-15,-2.9078E-15,4.7946E-15,6.3984E-16,3.2794E-15,2.2693E-15,7.3198E-15,6.136E-14,9.34E-15,-2.7812E-15,-2.9078E-15,5.8681E-16,-2.2761E-15,-3.8251E-16,-2.9078E-15,2.7744E-15,1.2592E-15,-3.7913E-15,5.1158E-16,-1.8977E-15,-1.266E-15,-2.5591E-16,-2.5591E-16,4.7946E-15,1.7643E-15,5.1853E-15,2.4914E-16,-5.4578E-15,8.1616E-16,5.1158E-16,-2.2761E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 14:38:45.09,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5419E-16,2.4914E-16,6.5626E-15,7.0676E-15,1.6016E-11,5.2522E-14,5.4959E-12,2.4065E-12,9.7505E-12,1.3253E-14,5.1413E-13,4.0373E-15,8.5828E-15,1.0603E-14,1.2118E-14,4.0373E-15,9.0878E-15,1.0858E-13,3.567E-10,2.6904E-12,8.6865E-14,5.1512E-14,8.2314E-11,7.2219E-14,3.409E-13,2.0171E-15,1.4643E-14,-3.2862E-15,7.5727E-15,5.3532E-14,7.1628E-12,1.5706E-13,4.6461E-14,1.9946E-14,3.1792E-13,5.5525E-15,-1.266E-15,-4.5485E-15,6.2759E-16,5.1158E-16,-3.0764E-18,7.0676E-15,9.0878E-15,2.2219E-14,2.3859E-14,6.7168E-14,1.1108E-14,2.5249E-14,2.0171E-15,-8.7531E-16,6.3984E-16,-2.2761E-15,5.6345E-16,-5.0813E-16,3.5323E-15,2.0171E-15,1.5121E-15,1.0757E-13,1.1108E-14,3.4087E-14,1.8178E-14,6.3097E-15,4.7946E-15,6.2759E-16,-4.1782E-15,-3.2862E-15,2.0171E-15,1.5121E-15,2.5222E-15,5.0474E-15,2.2693E-15,1.0603E-14,5.7067E-14,8.0777E-15,-2.7812E-15,-2.9078E-15,5.8681E-16,-2.2761E-15,-3.8251E-16,-3.5384E-15,4.0373E-15,6.0575E-15,-3.7913E-15,5.1158E-16,-1.8977E-15,4.5424E-15,4.0373E-15,3.0272E-15,4.7946E-15,-5.0813E-16,5.1853E-15,2.4914E-16,-5.4578E-15,8.1616E-16,5.1158E-16,-1.5182E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 14:39:22.15,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5419E-16,1.4664E-15,5.0018E-15,-5.5376E-16,1.603E-11,5.7022E-14,5.506E-12,2.4034E-12,9.7615E-12,8.5372E-15,5.1611E-13,8.0321E-15,8.5828E-15,6.0119E-15,8.0321E-15,9.5472E-15,1.4597E-14,1.0858E-13,3.5779E-10,2.6969E-12,8.6865E-14,5.1512E-14,8.2585E-11,7.0153E-14,3.4288E-13,-1.5639E-15,2.5203E-14,-3.2862E-15,1.0052E-14,5.8537E-14,7.1628E-12,1.5348E-13,4.1365E-14,2.4193E-14,3.1257E-13,1.9715E-15,1.9715E-15,-4.5485E-15,6.2759E-16,5.1158E-16,-3.0764E-18,6.0119E-15,4.5634E-16,1.8133E-14,2.2678E-14,6.6112E-14,9.0422E-15,2.0153E-14,-1.0588E-15,-8.7531E-16,6.3984E-16,-2.2761E-15,2.4765E-15,-5.0813E-16,2.4765E-15,5.5068E-15,-4.8707E-17,1.055E-13,1.1108E-14,3.0254E-14,2.0153E-14,3.9917E-15,1.9715E-15,6.2759E-16,-4.1782E-15,-3.2862E-15,-4.8707E-17,-1.0588E-15,-7.1194E-15,-1.5639E-15,4.5634E-16,5.5068E-15,6.1567E-14,8.0777E-15,-2.7812E-15,-2.9078E-15,5.8681E-16,-2.2761E-15,-3.079E-15,-3.5384E-15,-3.079E-15,-4.0891E-15,-3.7913E-15,5.1158E-16,-1.8977E-15,-5.5376E-16,4.0373E-15,-4.5942E-15,1.9715E-15,-5.0813E-16,1.1567E-14,2.4914E-16,-5.4578E-15,8.1616E-16,5.1158E-16,-1.5182E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 14:39:59.23,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.4263E-15,1.4664E-15,8.7252E-15,-5.5376E-16,1.6004E-11,5.4179E-14,5.4966E-12,2.4198E-12,9.8031E-12,1.226E-14,5.1226E-13,1.024E-14,1.226E-14,9.2303E-15,9.2303E-15,5.1899E-15,1.4597E-14,1.0858E-13,3.5754E-10,2.7011E-12,8.4987E-14,4.6604E-14,8.2501E-11,6.7311E-14,3.5064E-13,-1.5639E-15,2.1856E-14,3.1697E-15,1.0052E-14,5.2664E-14,7.1587E-12,1.4811E-13,4.1365E-14,2.6907E-14,3.1478E-13,7.7151E-15,1.9715E-15,-4.5485E-15,6.2759E-16,5.1158E-16,2.6646E-15,8.2202E-15,4.1798E-15,1.8133E-14,1.7311E-14,7.2361E-14,7.7151E-15,1.7311E-14,-1.0588E-15,-8.7531E-16,6.3984E-16,-2.2761E-15,2.4765E-15,1.3937E-16,-3.6568E-16,3.6747E-15,-4.8707E-17,1.0316E-13,1.529E-14,4.0038E-14,1.529E-14,7.2101E-15,3.6747E-15,6.2759E-16,-4.1782E-15,-3.2862E-15,3.6747E-15,-1.0588E-15,-7.1194E-15,3.1697E-15,3.6747E-15,1.024E-14,5.1654E-14,6.2E-15,1.1495E-15,-2.9078E-15,5.8681E-16,-2.2761E-15,-3.079E-15,-3.5384E-15,1.3937E-16,-4.0891E-15,-3.7913E-15,2.1596E-15,-1.8977E-15,-5.5376E-16,-2.3859E-15,-4.5942E-15,-8.7072E-16,-5.0813E-16,4.1798E-15,2.4914E-16,-5.4578E-15,3.6747E-15,5.1158E-16,-1.5182E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 14:40:36.25,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2507E-15,-1.2507E-15,8.7252E-15,6.3251E-15,1.5994E-11,5.9355E-14,5.4886E-12,2.4118E-12,9.7745E-12,1.491E-14,5.1036E-13,8.3453E-15,8.3453E-15,6.8301E-15,9.2303E-15,1.087E-14,1.4597E-14,1.0986E-13,3.5698E-10,2.6992E-12,8.9153E-14,4.6604E-14,8.2346E-11,7.4506E-14,3.4925E-13,3.7998E-15,1.8951E-14,3.1697E-15,1.4405E-14,5.2664E-14,7.1628E-12,1.548E-13,4.0163E-14,2.5011E-14,3.1693E-13,5.3149E-15,-2.2608E-15,-4.5485E-15,6.2759E-16,5.1158E-16,4.8099E-15,6.3251E-15,2.2847E-15,1.6931E-14,1.5416E-14,6.3395E-14,1.289E-14,2.4001E-14,4.3049E-15,-8.7531E-16,6.3984E-16,2.2847E-15,4.8099E-15,4.3049E-15,-3.6568E-16,8.3453E-15,-4.8707E-17,1.0531E-13,1.529E-14,4.0038E-14,1.7941E-14,1.2745E-15,-1.7558E-15,6.2759E-16,1.7796E-15,-3.2862E-15,2.2847E-15,-1.0588E-15,1.2745E-15,3.1697E-15,4.8099E-15,1.024E-14,5.3294E-14,1.39E-14,2.7897E-15,1.2745E-15,5.8681E-16,-2.2761E-15,-3.079E-15,-3.5384E-15,1.3937E-16,-3.2709E-15,-3.7913E-15,-3.2709E-15,-1.8977E-15,4.3049E-15,-2.3859E-15,-4.5942E-15,1.2745E-15,-5.0813E-16,1.0365E-14,2.4914E-16,-5.4578E-15,1.2745E-15,2.7897E-15,-1.5182E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 14:41:13.22,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2507E-15,2.077E-15,1.1167E-14,2.077E-15,1.5978E-11,5.6117E-14,5.4886E-12,2.3975E-12,9.7369E-12,9.1477E-15,5.1217E-13,8.3453E-15,6.6224E-15,1.2178E-14,1.0662E-14,9.6527E-15,9.6527E-15,1.0561E-13,3.5721E-10,2.6924E-12,9.2481E-14,4.5511E-14,8.2326E-11,6.9248E-14,3.4096E-13,-1.9634E-15,2.4804E-14,-9.5334E-16,1.1167E-14,5.2664E-14,7.1505E-12,1.5914E-13,4.0163E-14,2.5011E-14,3.1066E-13,4.0972E-15,-2.2608E-15,-4.5485E-15,6.2759E-16,5.1158E-16,1.5719E-15,6.3251E-15,3.5921E-15,2.3794E-14,1.6723E-14,6.9248E-14,1.289E-14,2.4001E-14,5.618E-16,-8.7531E-16,6.3984E-16,-1.9634E-15,-1.9634E-15,1.5719E-15,-3.6568E-16,1.1672E-14,2.077E-15,1.0763E-13,1.529E-14,3.541E-14,1.7941E-14,3.0871E-15,1.0669E-15,6.2759E-16,-3.9837E-15,-3.2862E-15,-1.9634E-15,-1.0588E-15,3.5921E-15,4.6022E-15,1.5719E-15,7.1275E-15,5.7632E-14,8.6426E-15,5.6751E-17,-1.9634E-15,5.8681E-16,-2.2761E-15,-3.079E-15,-3.5384E-15,1.3937E-16,1.0669E-15,-3.7913E-15,-3.2709E-15,-1.8977E-15,1.0669E-15,-2.3859E-15,3.5921E-15,5.618E-16,-5.0813E-16,7.6325E-15,2.4914E-16,-5.4578E-15,-3.4786E-15,-1.4584E-15,-1.5182E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 14:41:57.24,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3206E-16,2.077E-15,1.1167E-14,2.077E-15,1.6036E-11,5.6117E-14,5.5049E-12,2.4054E-12,9.7311E-12,1.3504E-14,5.135E-13,1.0474E-14,1.8049E-14,7.4437E-15,1.0662E-14,4.4134E-15,1.2999E-14,1.0561E-13,3.5779E-10,2.6983E-12,8.7746E-14,5.1888E-14,8.249E-11,7.108E-14,3.5138E-13,3.4033E-15,2.613E-14,3.9083E-15,3.9083E-15,5.5928E-14,7.1614E-12,1.5643E-13,4.8857E-14,2.3605E-14,3.2158E-13,1.1484E-14,-2.2608E-15,-4.5485E-15,6.2759E-16,5.1158E-16,-6.3711E-16,3.4033E-15,2.3932E-15,2.613E-14,1.8049E-14,7.0575E-14,1.1484E-14,2.7645E-14,3.4033E-15,-8.7531E-16,6.3984E-16,-1.9634E-15,-1.9634E-15,-1.6472E-15,4.4134E-15,7.4437E-15,5.4235E-15,1.1097E-13,1.2999E-14,3.9766E-14,1.7941E-14,8.4538E-15,3.4033E-15,6.2759E-16,-3.9837E-15,-3.2862E-15,-1.9634E-15,-1.0588E-15,3.9083E-15,8.9588E-15,8.7804E-16,1.3504E-14,5.4413E-14,8.6426E-15,3.9083E-15,-1.9634E-15,5.8681E-16,-2.2761E-15,-3.079E-15,-3.5384E-15,2.3932E-15,-4.6775E-15,-3.7913E-15,-3.2709E-15,-1.8977E-15,-1.1422E-15,-2.3859E-15,-3.1624E-15,1.8881E-15,-5.0813E-16,1.2494E-14,3.4033E-15,-5.4578E-15,-3.4786E-15,-1.4584E-15,-1.5182E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 14:42:33.74,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6247E-15,2.077E-15,8.6954E-15,-1.4056E-15,1.6047E-11,6.021E-14,5.5021E-12,2.4001E-12,9.7248E-12,1.3504E-14,5.097E-13,7.1802E-15,9.2004E-15,9.7055E-15,1.0662E-14,3.1398E-15,1.5261E-14,1.1223E-13,3.574E-10,2.7051E-12,8.5968E-14,5.718E-14,8.2483E-11,7.108E-14,3.4657E-13,-3.9553E-16,2.2836E-14,2.1297E-15,1.2735E-14,5.92E-14,7.1763E-12,1.5643E-13,4.2028E-14,2.2331E-14,3.2031E-13,2.1297E-15,-2.2608E-15,-4.5485E-15,6.2759E-16,3.1398E-15,-6.3711E-16,7.6853E-15,5.16E-15,1.5766E-14,2.1321E-14,7.2836E-14,1.5766E-14,2.2836E-14,4.655E-15,-8.7531E-16,6.3984E-16,-1.9634E-15,-1.9634E-15,4.1499E-15,-1.9107E-15,4.1499E-15,5.4235E-15,1.1097E-13,1.5766E-14,3.9766E-14,1.3745E-14,6.1455E-16,9.2004E-15,6.2759E-16,-3.9837E-15,-3.2862E-15,-1.9634E-15,1.1196E-15,2.1297E-15,2.6348E-15,3.1398E-15,1.021E-14,6.122E-14,8.6426E-15,-2.4157E-15,-1.9634E-15,2.1297E-15,-2.2761E-15,-3.079E-15,-3.5384E-15,2.3932E-15,-4.6775E-15,-7.9713E-15,2.6348E-15,-1.8977E-15,-1.1422E-15,-2.3859E-15,-3.1624E-15,1.8881E-15,-1.4056E-15,4.1499E-15,-1.9107E-15,-5.4578E-15,-3.4786E-15,-1.4584E-15,1.6247E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 14:43:10.78,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.728E-16,-6.3284E-15,5.2878E-15,1.7525E-15,1.6046E-11,5.6297E-14,5.5062E-12,2.4113E-12,9.7835E-12,8.8232E-15,5.1387E-13,3.2676E-15,1.5388E-14,1.3368E-14,1.3368E-14,-2.288E-15,1.5261E-14,1.1223E-13,3.5776E-10,2.7051E-12,9.2661E-14,5.4277E-14,8.2461E-11,7.2459E-14,3.5023E-13,5.2878E-15,2.5994E-14,2.1297E-15,8.3181E-15,6.2358E-14,7.1623E-12,1.6185E-13,4.6701E-14,2.2331E-14,3.2031E-13,4.2777E-15,3.7727E-15,1.7525E-15,6.2759E-16,-3.8031E-15,4.7828E-15,3.2676E-15,2.3729E-16,1.8419E-14,2.1321E-14,6.8924E-14,1.1348E-14,2.852E-14,1.7525E-15,-8.7531E-16,6.3984E-16,3.2676E-15,-1.9634E-15,5.7929E-15,4.2777E-15,6.2979E-15,1.7525E-15,1.1097E-13,1.6904E-14,3.458E-14,1.8419E-14,3.2676E-15,7.4234E-16,2.2575E-15,-3.9837E-15,-3.2862E-15,-1.9634E-15,2.7626E-15,2.1297E-15,2.6348E-15,3.1398E-15,1.021E-14,6.122E-14,2.7626E-15,-2.4157E-15,-1.9634E-15,2.3729E-16,-2.2761E-15,-3.079E-15,-3.5384E-15,-2.793E-15,-4.6775E-15,-7.9713E-15,-1.7829E-15,-1.8977E-15,3.7727E-15,-2.3859E-15,-3.1624E-15,1.8881E-15,-1.4056E-15,5.2878E-15,-1.9107E-15,-5.4578E-15,-3.4786E-15,-1.4584E-15,-1.2779E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2018/08/29 14:43:47.87,"",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7768E-15,-6.3284E-15,1.2887E-14,-7.4846E-16,1.6037E-11,5.6297E-14,5.5113E-12,2.4224E-12,9.8053E-12,1.5413E-14,5.1387E-13,5.8172E-15,1.5388E-14,8.8475E-15,1.0362E-14,6.8273E-15,1.5261E-14,1.0935E-13,3.5796E-10,2.7037E-12,9.2661E-14,5.6322E-14,8.2644E-11,7.3494E-14,3.4773E-13,3.797E-15,2.4504E-14,5.3121E-15,8.3181E-15,5.7332E-14,7.1689E-12,1.543E-13,4.2685E-14,2.9049E-14,3.2298E-13,8.3424E-15,-1.2535E-15,-4.7889E-15,6.2759E-16,-3.8031E-15,4.7828E-15,1.1372E-14,3.797E-15,2.1473E-14,2.3999E-14,7.5009E-14,1.4403E-14,2.3999E-14,-2.4341E-16,1.2717E-15,6.3984E-16,1.2717E-15,-1.9634E-15,2.7869E-15,2.6163E-16,3.797E-15,2.7869E-15,1.1288E-13,1.6904E-14,3.9655E-14,1.5413E-14,7.3323E-15,7.4234E-16,-7.4846E-16,1.2717E-15,-3.2862E-15,-1.9634E-15,-1.2535E-15,-3.7788E-15,5.8172E-15,2.6163E-16,1.1877E-14,6.122E-14,7.3323E-15,-2.4157E-15,-1.9634E-15,1.2717E-15,2.2818E-15,-3.079E-15,-3.5384E-15,-2.793E-15,-4.6775E-15,1.7768E-15,1.7768E-15,1.2717E-15,4.8071E-15,-2.3859E-15,-3.1624E-15,3.2919E-15,1.2717E-15,8.3424E-15,1.2717E-15,-5.4578E-15,-3.4786E-15,1.2717E-15,-1.2779E-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
